"Date","Open","High","Low","Close"
"30 Dec 2015","8276.8","8284.6","8235.9","8240.20"
"29 Dec 2015","8232.75","8285.15","8232.75","8268.80"
"28 Dec 2015","8157.6","8234.85","8156.8","8228.40"
"24 Dec 2015","8134.1","8156.8","8113.95","8136.60"
"23 Dec 2015","8136.15","8148.4","8104.9","8111.00"
"22 Dec 2015","8159.7","8164.55","8091.9","8099.65"
"21 Dec 2015","8092.65","8162.55","8092.65","8154.90"
"18 Dec 2015","8123","8140.65","8067.65","8079.20"
"17 Dec 2015","8080.05","8165.3","7999.4","8149.00"
"16 Dec 2015","8059.8","8098.05","7997.45","8035.60"
"15 Dec 2015","7991","8089.8","7930.55","8082.35"
"14 Dec 2015","7858.75","7988.95","7797.65","7964.05"
"11 Dec 2015","8106","8113.8","7892.95","7943.25"
"10 Dec 2015","8123.8","8123.8","8006.55","8085.00"
"09 Dec 2015","8199.25","8212.8","8059.95","8067.90"
"08 Dec 2015","8191.95","8271.5","8181.55","8210.35"
"07 Dec 2015","8276.6","8288.75","8197.8","8221.50"
"04 Dec 2015","8286.1","8309.35","8228.85","8240.70"
"03 Dec 2015","8388.95","8400.45","8323.95","8334.65"
"02 Dec 2015","8429.8","8437.45","8387.9","8416.40"
"01 Dec 2015","8527.2","8527.2","8403","8419.00"
"30 Nov 2015","8468.4","8563.65","8443.95","8481.85"
"27 Nov 2015","8493.5","8530.15","8436.75","8443.65"
"26 Nov 2015","8360.8","8460.85","8339.95","8444.60"
"24 Nov 2015","8368.9","8396.75","8323.25","8332.90"
"23 Nov 2015","8335.1","8410.55","8329.65","8395.35"
"20 Nov 2015","8308.05","8392.2","8287.65","8339.40"
"19 Nov 2015","8252.25","8315.3","8233.7","8295.05"
"18 Nov 2015","8253.95","8289.05","8172.85","8181.00"
"17 Nov 2015","8221.3","8287.55","8199.5","8252.10"
"16 Nov 2015","8155.6","8236.55","8110.05","8190.35"
"13 Nov 2015","8263.8","8278","8164.85","8178.30"
"11 Nov 2015","8299.5","8330.2","8290.25","8303.95"
"10 Nov 2015","8230.55","8305","8217.95","8257.70"
"09 Nov 2015","7921.75","8265.25","7921.75","8246.20"
"06 Nov 2015","8173.95","8215.55","8087.55","8144.45"
"05 Nov 2015","8224.05","8261.55","8180.9","8194.15"
"04 Nov 2015","8160.5","8269.5","8160.5","8235.75"
"03 Nov 2015","8140.9","8141.65","8074.5","8102.90"
"02 Nov 2015","8132.6","8164.5","8066.8","8097.10"
"30 Oct 2015","8188.25","8192.1","8078.4","8091.95"
"29 Oct 2015","8220.35","8240","8179.1","8195.90"
"28 Oct 2015","8266.45","8281.35","8184.35","8206.15"
"27 Oct 2015","8218.4","8280.3","8215.95","8272.35"
"26 Oct 2015","8265.85","8294.9","8222.5","8232.25"
"23 Oct 2015","8337.5","8369.9","8222.85","8228.30"
"21 Oct 2015","8262.05","8303.6","8209.25","8285.15"
"20 Oct 2015","8260","8338","8228.15","8265.40"
"19 Oct 2015","8269","8269","8205","8245.55"
"16 Oct 2015","8245.8","8280.45","8206.1","8266.65"
"15 Oct 2015","8049.65","8200.25","8049.65","8193.40"
"14 Oct 2015","8052.2","8065","8000.25","8010.55"
"13 Oct 2015","8059.9","8093.35","8027.3","8078.20"
"12 Oct 2015","8070.05","8120.9","8043","8062.60"
"09 Oct 2015","8074","8108.8","8013.85","8051.20"
"08 Oct 2015","8098","8098","8007","8021.75"
"07 Oct 2015","7949.05","8081.55","7923.55","8064.05"
"06 Oct 2015","7957.65","7965","7908.9","7947.65"
"05 Oct 2015","7787.15","7911.15","7784.9","7890.45"
"01 Oct 2015","7816.75","7816.75","7699.75","7731.55"
"30 Sep 2015","7691.6","7772.1","7672.45","7759.60"
"29 Sep 2015","7491.95","7761.15","7475.1","7648.20"
"28 Sep 2015","7749.55","7749.55","7569.8","7584.25"
"24 Sep 2015","7710.9","7778.65","7689.35","7721.25"
"23 Sep 2015","7620.5","7743.8","7611.5","7705.55"
"22 Sep 2015","7892.3","7901.95","7681.75","7709.85"
"21 Sep 2015","7772.45","7868.5","7772.45","7848.75"
"18 Sep 2015","7814.4","7939.75","7809.6","7842.55"
"16 Sep 2015","7820.25","7835.45","7764.55","7799.10"
"15 Sep 2015","7889","7893.6","7753","7766.20"
"14 Sep 2015","7902.1","7915.7","7817.45","7890.75"
"11 Sep 2015","7932.35","7968.1","7832.15","7857.45"
"10 Sep 2015","7717.85","7914.95","7616.7","7875.85"
"09 Sep 2015","7698.45","7855.3","7693.2","7814.85"
"08 Sep 2015","7491.5","7626.9","7413.2","7589.00"
"07 Sep 2015","7592.55","7617.65","7449.45","7464.30"
"04 Sep 2015","7710.6","7712.1","7503","7559.45"
"03 Sep 2015","7698.35","7787.65","7676.3","7738.60"
"02 Sep 2015","7780.45","7795.55","7622.65","7638.70"
"01 Sep 2015","7877.5","7937.1","7678.2","7745.40"
"31 Aug 2015","8005.35","8033","7930.7","7948.55"
"28 Aug 2015","8051.4","8069.2","7971.35","8023.30"
"27 Aug 2015","8015.8","8022.1","7898.95","7952.35"
"26 Aug 2015","7888.2","7996","7784.4","7882.10"
"25 Aug 2015","7836.65","7956.45","7597.35","7920.35"
"24 Aug 2015","8080.9","8083.2","7710.15","7773.45"
"21 Aug 2015","8482.55","8482.55","8310.95","8381.70"
"20 Aug 2015","8660.6","8695.45","8533.25","8553.55"
"19 Aug 2015","8657.25","8727.9","8603.3","8703.30"
"18 Aug 2015","8639.6","8684.5","8605","8662.55"
"17 Aug 2015","8654.85","8683.25","8538.55","8615.45"
"14 Aug 2015","8495.45","8650.9","8466.35","8642.10"
"13 Aug 2015","8446.7","8519.15","8413.3","8441.55"
"12 Aug 2015","8576.85","8576.85","8391.55","8407.15"
"11 Aug 2015","8765.3","8765.3","8574.95","8619.25"
"10 Aug 2015","8762.55","8837.35","8712.5","8745.60"
"07 Aug 2015","8789.1","8862.4","8772.95","8803.00"
"06 Aug 2015","8799.85","8813.15","8727.6","8796.95"
"05 Aug 2015","8727.25","8840.35","8719","8795.45"
"04 Aug 2015","8655.1","8720.3","8576.5","8703.60"
"03 Aug 2015","8572","8647.05","8541.8","8609.65"
"31 Jul 2015","8433.1","8566.2","8425.2","8544.85"
"30 Jul 2015","8434.6","8476.7","8370.95","8387.50"
"29 Jul 2015","8307.45","8381.9","8286.3","8368.90"
"28 Jul 2015","8316.75","8329.6","8236.8","8259.50"
"27 Jul 2015","8433","8433","8294.2","8305.65"
"24 Jul 2015","8567.95","8576.8","8457.6","8472.05"
"23 Jul 2015","8561.15","8610.15","8522.85","8581.35"
"22 Jul 2015","8431.2","8562.3","8406.85","8538.80"
"21 Jul 2015","8484.3","8516.45","8420.15","8440.45"
"20 Jul 2015","8509.1","8512.1","8461.9","8476.35"
"17 Jul 2015","8461.05","8496.8","8407.65","8473.90"
"16 Jul 2015","8410.15","8446.25","8406.75","8434.55"
"15 Jul 2015","8321.75","8415.85","8320.35","8403.20"
"14 Jul 2015","8393.5","8393.5","8268.15","8305.70"
"13 Jul 2015","8292.75","8377.7","8233.95","8370.75"
"10 Jul 2015","8273.25","8301.8","8214.7","8234.10"
"09 Jul 2015","8276.65","8313.95","8240.9","8248.55"
"08 Jul 2015","8415.5","8415.5","8265.7","8287.30"
"07 Jul 2015","8540.55","8566.65","8457.35","8488.90"
"06 Jul 2015","8380.05","8536.2","8375.55","8517.95"
"03 Jul 2015","8552.9","8586","8475.25","8493.50"
"02 Jul 2015","8508.8","8582.15","8481.7","8528.60"
"01 Jul 2015","8401.3","8519.45","8375.15","8482.45"
"30 Jun 2015","8328.45","8391.7","8301.15","8383.25"
"29 Jun 2015","8285.75","8340.85","8220.55","8325.05"
"26 Jun 2015","8397.9","8459.1","8359.9","8447.20"
"25 Jun 2015","8304.8","8420.95","8295.55","8395.95"
"24 Jun 2015","8429.15","8429.15","8301.9","8326.95"
"23 Jun 2015","8414.45","8444.25","8375.65","8405.80"
"22 Jun 2015","8337.8","8412.95","8337.8","8400.70"
"19 Jun 2015","8277.75","8356.5","8253.35","8305.35"
"18 Jun 2015","8175.65","8269.2","8157.7","8258.65"
"17 Jun 2015","8130.15","8204.7","8066.65","8160.95"
"16 Jun 2015","8015.55","8116","7947.5","8090.85"
"15 Jun 2015","7939.95","8026.65","7919.4","7996.20"
"12 Jun 2015","7889.7","7925.25","7843.45","7905.25"
"11 Jun 2015","8137.6","8137.6","7892.5","7909.00"
"10 Jun 2015","7963.35","8120.6","7948.4","8104.05"
"09 Jun 2015","7968.05","8014.65","7934.6","7953.65"
"08 Jun 2015","8085.5","8085.5","7988.75","8006.15"
"05 Jun 2015","8089.55","8160.15","8046.9","8092.30"
"04 Jun 2015","8193.05","8195.9","8064.4","8130.45"
"03 Jun 2015","8314.8","8321.75","8108.6","8191.60"
"02 Jun 2015","8515.35","8521.25","8308","8325.05"
"01 Jun 2015","8527","8548.8","8465.6","8509.35"
"29 May 2015","8398.6","8556.15","8351.2","8536.75"
"28 May 2015","8392.8","8427.4","8329.05","8379.30"
"27 May 2015","8410.7","8447.45","8347.15","8369.90"
"26 May 2015","8575","8578.9","8520","8548.15"
"25 May 2015","8557.7","8622.9","8533","8565.10"
"22 May 2015","8560.25","8589","8531.15","8581.65"
"21 May 2015","8498.15","8554.65","8462.7","8549.60"
"20 May 2015","8554.05","8582.4","8465.85","8484.80"
"19 May 2015","8579.25","8637.5","8513.95","8531.30"
"18 May 2015","8537.75","8614.05","8494.65","8600.05"
"15 May 2015","8508","8570.8","8498.5","8539.55"
"14 May 2015","8404.45","8495.65","8307.2","8485.50"
"13 May 2015","8348.95","8448.6","8269.2","8413.40"
"12 May 2015","8422.7","8422.7","8256.05","8277.50"
"11 May 2015","8273.1","8439.05","8273.1","8427.55"
"08 May 2015","8060.5","8212.25","8058.1","8199.25"
"07 May 2015","8065.45","8102.75","7917.75","7986.25"
"06 May 2015","8304.9","8314.6","8064.9","8089.85"
"05 May 2015","8350.05","8381.75","8295.4","8327.20"
"04 May 2015","8260.4","8350.3","8244","8330.20"
"30 Apr 2015","8264.45","8265.4","8171.8","8188.20"
"29 Apr 2015","8335.3","8341.4","8254","8278.50"
"28 Apr 2015","8133.35","8334.7","8117.5","8315.40"
"27 Apr 2015","8193","8205.55","8016.6","8118.65"
"24 Apr 2015","8242.5","8250.3","8132.9","8164.45"
"23 Apr 2015","8337.65","8360.05","8194.9","8228.80"
"22 Apr 2015","8316.2","8317.7","8133.65","8280.30"
"21 Apr 2015","8406.3","8444.3","8247.1","8284.90"
"20 Apr 2015","8587.9","8589.5","8344.6","8398.60"
"17 Apr 2015","8654.1","8658.7","8547.35","8558.20"
"16 Apr 2015","8704.1","8730.15","8584.95","8666.40"
"15 Apr 2015","8803.95","8803.95","8660.3","8682.00"
"13 Apr 2015","8885.6","8888.15","8801.1","8817.85"
"10 Apr 2015","8852.25","8893.4","8832","8879.00"
"09 Apr 2015","8867.45","8873","8781.7","8848.15"
"08 Apr 2015","8843.45","8876.35","8823.65","8838.75"
"07 Apr 2015","8813.65","8823.05","8715","8794.50"
"06 Apr 2015","8749.5","8810.45","8706.95","8792.00"
"01 Apr 2015","8622.1","8723.4","8598.55","8710.75"
"31 Mar 2015","8605.8","8703.7","8573.85","8621.75"
"30 Mar 2015","8487.4","8584.55","8456.4","8574.45"
"27 Mar 2015","8415.1","8453.85","8312.4","8435.00"
"26 Mar 2015","8451.7","8493.35","8364","8385.35"
"25 Mar 2015","8511.7","8548.2","8485.05","8515.65"
"24 Mar 2015","8599.65","8604.65","8463.35","8480.80"
"23 Mar 2015","8604.3","8656.4","8560.1","8597.80"
"20 Mar 2015","8698.15","8698.3","8572.7","8585.95"
"19 Mar 2015","8813.7","8846.6","8700.3","8719.55"
"18 Mar 2015","8810.25","8812.3","8718.9","8748.75"
"17 Mar 2015","8765.7","8857.95","8736.55","8807.40"
"16 Mar 2015","8732.45","8743.35","8676","8697.85"
"13 Mar 2015","8906.65","8906.65","8700","8721.75"
"12 Mar 2015","8798","8870.05","8790.1","8851.65"
"11 Mar 2015","8763.1","8805.5","8710.2","8761.50"
"10 Mar 2015","8756.9","8841.6","8725.55","8756.40"
"09 Mar 2015","8789.1","8804.55","8706.4","8727.05"
"05 Mar 2015","8807.95","8839.65","8755.35","8825.65"
"04 Mar 2015","8911.05","8952.9","8755.45","8777.85"
"03 Mar 2015","8890.8","8890.8","8792","8838.80"
"02 Mar 2015","9000.8","9028.2","8820.35","8919.55"
"28 Feb 2015","8857.6","8978.5","8706.6","8935.35"
"27 Feb 2015","8696.45","8866.85","8690.05","8841.80"
"26 Feb 2015","8791.95","8796.35","8630.8","8640.70"
"25 Feb 2015","8811.2","8838","8768.75","8781.30"
"24 Feb 2015","8830.85","8831.15","8727.7","8777.70"
"23 Feb 2015","8907.35","8916.5","8793.25","8804.15"
"20 Feb 2015","8910.5","8927.35","8856.55","8874.65"
"19 Feb 2015","8929.9","8967.4","8809.6","8871.65"
"18 Feb 2015","8783.9","8899.5","8735.5","8884.85"
"16 Feb 2015","8797.95","8880.95","8760.4","8792.55"
"13 Feb 2015","8688.35","8770.7","8632.05","8759.00"
"12 Feb 2015","8585.15","8677.1","8579.05","8654.30"
"11 Feb 2015","8478.65","8532.2","8411.8","8514.15"
"10 Feb 2015","8271.5","8478.7","8263.4","8436.05"
"09 Feb 2015","8408.25","8408.25","8276.25","8294.45"
"06 Feb 2015","8661.85","8669.95","8483.05","8496.30"
"05 Feb 2015","8818.45","8890.75","8725.9","8749.65"
"04 Feb 2015","8946.85","8946.85","8795.9","8812.50"
"03 Feb 2015","9030.9","9058.75","8882.9","8919.70"
"02 Feb 2015","8951.8","9004.75","8904.65","8976.10"
"30 Jan 2015","9085.65","9100.55","8909.75","8930.85"
"29 Jan 2015","9043","9062.8","8987.4","9049.70"
"28 Jan 2015","9062.25","9093.45","8995.35","9043.15"
"27 Jan 2015","9026.7","9110.5","9004.45","9099.60"
"23 Jan 2015","8932.75","9001.55","8894.15","8983.10"
"22 Jan 2015","8797.2","8857.05","8784.45","8842.00"
"21 Jan 2015","8783.5","8809.95","8720.2","8779.95"
"20 Jan 2015","8704.9","8769.2","8675.15","8760.90"
"19 Jan 2015","8629.4","8704.6","8624.9","8694.90"
"16 Jan 2015","8604.6","8640.05","8567.15","8623.60"
"15 Jan 2015","8541","8655.95","8508.8","8614.70"
"14 Jan 2015","8408.5","8483","8381.3","8427.70"
"13 Jan 2015","8415.45","8462.15","8363.95","8398.80"
"12 Jan 2015","8387.05","8422.75","8323.9","8409.55"
"09 Jan 2015","8467.95","8476.75","8320.45","8397.00"
"08 Jan 2015","8330.5","8406.3","8330.5","8397.30"
"07 Jan 2015","8226.75","8282.65","8189.2","8254.70"
"06 Jan 2015","8400","8400","8228.05","8248.20"
"05 Jan 2015","8366.4","8510.6","8366.4","8467.95"
"02 Jan 2015","8322.6","8414.3","8322.6","8365.40"
"01 Jan 2015","8271.25","8326.75","8262.7","8318.80"
"31 Dec 2014","8232.15","8306.4","8211.3","8281.20"
"30 Dec 2014","8347.2","8352.1","8290.55","8302.35"
"29 Dec 2014","8231.95","8344.5","8231.95","8323.10"
"26 Dec 2014","8193.3","8244.65","8139.75","8203.25"
"24 Dec 2014","8273.85","8303.3","8169.3","8184.35"
"23 Dec 2014","8307.7","8358","8219.55","8259.50"
"22 Dec 2014","8194.7","8302.8","8161.5","8286.70"
"19 Dec 2014","8231.9","8326.7","8148.1","8168.40"
"18 Dec 2014","8075.35","8171","8042.45","8156.10"
"17 Dec 2014","8048.95","8112.85","7923","7977.55"
"16 Dec 2014","8205.9","8246.65","8085.85","8109.50"
"15 Dec 2014","8237.15","8302.7","8210.95","8260.75"
"12 Dec 2014","8304.6","8357.9","8269.7","8284.35"
"11 Dec 2014","8372.55","8404.15","8253.25","8318.75"
"10 Dec 2014","8304.65","8414.55","8302.95","8389.55"
"09 Dec 2014","8446.9","8484.2","8326.5","8351.85"
"08 Dec 2014","8612.05","8617.45","8436.4","8450.35"
"05 Dec 2014","8600.95","8630.7","8574.25","8585.95"
"04 Dec 2014","8647.35","8673.2","8558.35","8587.70"
"03 Dec 2014","8540.75","8604.7","8540.75","8594.90"
"02 Dec 2014","8530.5","8530.5","8447.2","8481.65"
"01 Dec 2014","8579.25","8604.05","8533","8556.10"
"28 Nov 2014","8411.65","8564.7","8411.65","8540.25"
"27 Nov 2014","8326.45","8390.3","8312.4","8378.75"
"26 Nov 2014","8287.8","8344.05","8244.25","8333.75"
"25 Nov 2014","8412.85","8420.1","8239.85","8301.85"
"24 Nov 2014","8386.6","8439.1","8364.6","8393.70"
"21 Nov 2014","8359.2","8426.5","8341","8378.80"
"20 Nov 2014","8425.9","8430","8278.05","8334.20"
"19 Nov 2014","8470.05","8495.45","8334.45","8378.70"
"18 Nov 2014","8426.95","8455.8","8416.05","8441.70"
"17 Nov 2014","8271.05","8414.35","8271.05","8401.20"
"14 Nov 2014","8272.95","8328.25","8267.7","8285.05"
"13 Nov 2014","8320.5","8337.3","8221.8","8251.25"
"12 Nov 2014","8200.1","8315.7","8200","8285.25"
"11 Nov 2014","8133.8","8186.05","8126.55","8172.80"
"10 Nov 2014","8128.45","8179.9","8057.65","8106.30"
"07 Nov 2014","8169.35","8207.95","8111.4","8118.40"
"05 Nov 2014","8190.9","8220.05","8161.1","8183.95"
"03 Nov 2014","8193.7","8201.95","8124.45","8172.85"
"31 Oct 2014","8156.2","8264.85","8121.8","8246.90"
"30 Oct 2014","8091","8162.95","8059.1","8128.90"
"29 Oct 2014","8046.2","8115.55","8033.95","8103.70"
"28 Oct 2014","7949.85","7982.15","7929.4","7972.85"
"27 Oct 2014","8035.5","8036.4","7916.8","7939.60"
"23 Oct 2014","8024.25","8030.9","7988.45","8000.90"
"22 Oct 2014","7844.95","7998.45","7844.1","7991.10"
"21 Oct 2014","7751.35","7792.55","7708","7765.40"
"20 Oct 2014","7699.85","7752.4","7653.6","7725.75"
"17 Oct 2014","7558.75","7638.35","7472.7","7568.80"
"16 Oct 2014","7664.9","7758.95","7479.65","7524.35"
"14 Oct 2014","7770.1","7770.75","7678.5","7690.55"
"13 Oct 2014","7694.4","7743.9","7609.95","7720.70"
"10 Oct 2014","7907.2","7907.2","7710.9","7732.35"
"09 Oct 2014","7922","7976","7890.4","7957.60"
"08 Oct 2014","7846.35","7893.7","7826.45","7870.75"
"07 Oct 2014","7897.75","7952.3","7816.9","7828.25"
"01 Oct 2014","7908.8","7950.15","7871.45","7895.20"
"30 Sep 2014","7920.75","8017.6","7878.4","7899.35"
"29 Sep 2014","7942.9","7953.45","7895.7","7904.30"
"26 Sep 2014","7837.45","7947","7755.1","7933.95"
"25 Sep 2014","7949.45","7962.85","7833.55","7867.10"
"24 Sep 2014","7985.15","8007.9","7865.85","7946.60"
"23 Sep 2014","8153.95","8165.65","7980.4","7991.10"
"22 Sep 2014","8026.25","8175.7","8011.35","8153.50"
"19 Sep 2014","8139.6","8169.7","8037.2","8059.30"
"18 Sep 2014","7886.75","8136.15","7858.25","8120.35"
"17 Sep 2014","7872.15","7919.85","7774.55","7901.15"
"16 Sep 2014","7968.65","7978.6","7806.25","7830.70"
"15 Sep 2014","7972.35","8006.35","7934.3","7984.65"
"12 Sep 2014","7944.55","8014.95","7944.55","8009.80"
"11 Sep 2014","7897.35","7947.95","7826.95","7932.25"
"10 Sep 2014","7879.85","7924.7","7858.2","7882.65"
"09 Sep 2014","7897.45","7916.1","7879.5","7899.00"
"08 Sep 2014","7857.6","7871.9","7806.7","7864.60"
"05 Sep 2014","7849.35","7889.5","7779.45","7805.60"
"04 Sep 2014","7849.8","7873.55","7803.75","7856.15"
"03 Sep 2014","7855.4","7883.95","7813.9","7850.85"
"02 Sep 2014","7801.15","7838.5","7788.4","7797.50"
"01 Sep 2014","7711.3","7806.95","7711.3","7789.35"
"28 Aug 2014","7676.35","7722.15","7673.8","7683.60"
"27 Aug 2014","7632.1","7686.15","7626.15","7665.00"
"26 Aug 2014","7532.3","7613.1","7519.3","7595.65"
"25 Aug 2014","7614.95","7627.95","7579.9","7597.50"
"22 Aug 2014","7598.65","7624.45","7564.8","7582.15"
"21 Aug 2014","7546.25","7592.15","7513.55","7573.50"
"20 Aug 2014","7577.8","7591.4","7513.25","7524.40"
"19 Aug 2014","7412.05","7583.15","7409.85","7569.80"
"18 Aug 2014","7274.65","7396.8","7274.65","7387.80"
"14 Aug 2014","7239.15","7279.6","7210.7","7270.65"
"13 Aug 2014","7217.6","7252.45","7168.75","7230.90"
"12 Aug 2014","7263.75","7263.9","7168.85","7223.70"
"11 Aug 2014","6983.4","7102.15","6978.25","7093.30"
"08 Aug 2014","6944.3","6944.55","6867.65","6918.65"
"07 Aug 2014","7016.2","7045.5","6982.65","7015.90"
"06 Aug 2014","7058.45","7073.35","7011.65","7022.70"
"05 Aug 2014","6971.95","7080.8","6942.25","7072.35"
"04 Aug 2014","6860.4","6947.1","6854.95","6936.65"
"01 Aug 2014","6859.2","6955.7","6834.55","6847.15"
"31 Jul 2014","6964.25","6977.15","6895.05","6907.15"
"30 Jul 2014","6921.65","6968.1","6874.5","6957.70"
"28 Jul 2014","6934.2","7015.7","6880.75","6907.85"
"25 Jul 2014","7042.2","7042.8","6919.45","6945.10"
"24 Jul 2014","7032.85","7046.55","6987.05","7031.80"
"23 Jul 2014","7032.25","7050.45","6960.5","7033.00"
"22 Jul 2014","7006.35","7048.9","6992.3","7019.40"
"21 Jul 2014","7009.95","7035.55","6965.75","6987.70"
"18 Jul 2014","6948.4","7003.45","6896.9","6986.70"
"17 Jul 2014","6935.05","6992.9","6923.95","6981.60"
"16 Jul 2014","6919.65","7002.3","6899.05","6989.50"
"15 Jul 2014","6817.4","6890.4","6817.4","6885.25"
"14 Jul 2014","6701.6","6799.25","6701.6","6782.25"
"11 Jul 2014","6803.9","6856.1","6706.5","6722.50"
"10 Jul 2014","6854.65","7022.3","6754.95","6796.50"
"09 Jul 2014","7036.85","7036.85","6792.25","6852.00"
"08 Jul 2014","7232.2","7232.2","6997.2","7034.50"
"07 Jul 2014","7194.7","7215.8","7166.15","7201.85"
"04 Jul 2014","7159.9","7174.35","7100.55","7153.20"
"03 Jul 2014","7089.65","7179.05","7069.3","7149.30"
"02 Jul 2014","7019.4","7114.4","6989.1","7100.40"
"01 Jul 2014","6793.6","7004.2","6793.6","6989.20"
"30 Jun 2014","6759.1","6791.2","6752.2","6775.15"
"27 Jun 2014","6796.05","6798.1","6739.25","6750.40"
"26 Jun 2014","6836.75","6849.25","6774.55","6796.30"
"25 Jun 2014","6726.95","6839.5","6725.8","6791.70"
"24 Jun 2014","6657.9","6755.75","6657.9","6727.20"
"23 Jun 2014","6615.65","6671.75","6601.15","6651.90"
"20 Jun 2014","6668.5","6682.1","6577.6","6604.15"
"19 Jun 2014","6680.4","6704.15","6633.45","6658.90"
"18 Jun 2014","6741.3","6742.2","6606.3","6643.20"
"17 Jun 2014","6678.2","6715.55","6611.1","6703.85"
"16 Jun 2014","6719.9","6723.85","6645.4","6668.70"
"13 Jun 2014","6869.6","6907.15","6725.75","6738.60"
"12 Jun 2014","6778.6","6865.7","6763.55","6858.80"
"11 Jun 2014","6820.65","6856.25","6738.5","6807.35"
"10 Jun 2014","6864.2","6868.1","6743.65","6835.80"
"09 Jun 2014","6754.75","6856.7","6746.2","6832.65"
"06 Jun 2014","6651.1","6735.7","6615.75","6724.90"
"05 Jun 2014","6576.8","6638.35","6515.25","6618.25"
"04 Jun 2014","6534.35","6611.3","6526.5","6558.35"
"03 Jun 2014","6475.8","6525.9","6454.8","6509.30"
"02 Jun 2014","6391.1","6494.9","6373","6470.55"
"30 May 2014","6340.2","6424.35","6303.6","6385.10"
"29 May 2014","6361.85","6419.95","6343.3","6375.25"
"28 May 2014","6438.05","6442.35","6354.35","6374.75"
"27 May 2014","6530.45","6530.45","6394.4","6435.65"
"26 May 2014","6505.75","6626.25","6441.25","6502.00"
"23 May 2014","6349.15","6448","6343.1","6433.65"
"22 May 2014","6377.25","6444.15","6311.3","6333.45"
"21 May 2014","6278","6337.4","6257.2","6323.90"
"20 May 2014","6264.6","6315.2","6215.85","6265.40"
"19 May 2014","6338.85","6367.1","6235.2","6251.20"
"16 May 2014","6305.05","6579.65","6229","6246.20"
"15 May 2014","6222.25","6260.35","6179.35","6192.55"
"14 May 2014","6206.2","6234.9","6164.8","6213.20"
"13 May 2014","6226.65","6314.35","6195.9","6218.25"
"12 May 2014","6012.5","6192.75","6012.5","6180.05"
"09 May 2014","5880.1","6028.2","5863.6","6011.20"
"08 May 2014","5862.2","5886.2","5848.8","5875.90"
"07 May 2014","5874.55","5890.6","5829.35","5838.35"
"06 May 2014","5867.5","5890.15","5866.15","5876.80"
"05 May 2014","5817.8","5882.4","5816.75","5862.40"
"02 May 2014","5866.55","5876.15","5833.85","5849.05"
"30 Apr 2014","5868.95","5909","5797.65","5866.50"
"29 Apr 2014","5914.6","5931.35","5838.6","5844.25"
"28 Apr 2014","5954.4","5960.55","5900.65","5907.55"
"25 Apr 2014","5990.8","6017.3","5946.45","5961.40"
"23 Apr 2014","5975.25","6007.2","5955.25","5979.20"
"22 Apr 2014","6001.15","6032.5","5951.7","5965.20"
"21 Apr 2014","5899.2","6011.25","5899.2","5998.00"
"17 Apr 2014","5809.95","5920.75","5809.3","5915.30"
"16 Apr 2014","5813.45","5863.5","5771.35","5784.50"
"15 Apr 2014","5886.15","5901.75","5763.6","5822.70"
"11 Apr 2014","5929.85","5956.85","5875.95","5887.60"
"10 Apr 2014","5936.75","5977.95","5936.75","5956.05"
"09 Apr 2014","5854.1","5940.85","5842.3","5927.80"
"07 Apr 2014","5804","5853.75","5788.85","5824.20"
"04 Apr 2014","5883.1","5883.1","5804.15","5811.05"
"03 Apr 2014","5904.35","5905.65","5826.95","5869.00"
"02 Apr 2014","5854.05","5896.15","5821.7","5879.05"
"01 Apr 2014","5838.55","5841.05","5775.75","5813.15"
"31 Mar 2014","5771.4","5828.65","5742.9","5803.20"
"28 Mar 2014","5757.1","5763.55","5720.25","5738.80"
"27 Mar 2014","5705.3","5763.6","5695.4","5719.55"
"26 Mar 2014","5682.8","5725.25","5682","5694.35"
"25 Mar 2014","5612.7","5654.8","5599.85","5644.60"
"24 Mar 2014","5576.05","5632.7","5576.05","5616.30"
"22 Mar 2014","5553.6","5563.2","5546.05","5557.20"
"21 Mar 2014","5516.05","5551.55","5512","5542.40"
"20 Mar 2014","5535.05","5551.25","5482.65","5493.65"
"19 Mar 2014","5581.7","5584.8","5531.8","5540.85"
"18 Mar 2014","5620.1","5660.95","5531.5","5549.45"
"14 Mar 2014","5475.35","5569.15","5468.8","5555.60"
"13 Mar 2014","5520.3","5568.55","5488.6","5509.35"
"12 Mar 2014","5496.15","5518.85","5460","5482.40"
"11 Mar 2014","5540.65","5595.55","5505.8","5516.95"
"10 Mar 2014","5503.85","5564.3","5469.4","5552.85"
"07 Mar 2014","5491.85","5561.95","5480.05","5530.30"
"06 Mar 2014","5450.45","5496.25","5438.8","5478.95"
"05 Mar 2014","5461.05","5464.1","5409","5434.65"
"04 Mar 2014","5399.35","5473.4","5366.1","5437.85"
"03 Mar 2014","5450.85","5459","5395.35","5404.50"
"28 Feb 2014","5428.15","5477.05","5390.9","5467.25"
"26 Feb 2014","5335.7","5405.55","5330.8","5396.35"
"25 Feb 2014","5330.7","5351.65","5294.9","5346.00"
"24 Feb 2014","5288.75","5333.5","5285.3","5314.00"
"21 Feb 2014","5276.45","5311.05","5265.4","5285.75"
"20 Feb 2014","5263.5","5293.6","5251.1","5259.65"
"19 Feb 2014","5290.9","5291.35","5259.2","5275.35"
"18 Feb 2014","5257.4","5304","5228.65","5275.40"
"17 Feb 2014","5222.8","5257.65","5168.65","5236.20"
